Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14795780,00000100,false,Rx,0,8,71,00,00,00,50,00,36,FA,
14795782,00000140,false,Rx,0,8,01,00,FF,FF,70,00,24,2E,
14795782,00000120,false,Rx,0,8,93,13,00,00,50,00,A4,BB,
14796777,00000110,false,Rx,0,8,99,11,00,00,70,00,C4,11,
14796778,00000130,false,Rx,0,8,D9,FF,FF,FF,60,00,2F,22,
14797754,00000100,false,Rx,0,8,71,00,00,00,60,00,22,FA,
14797756,00000120,false,Rx,0,8,77,13,00,00,60,00,A7,5F,
14798903,00000110,false,Rx,0,8,99,11,00,00,80,00,80,11,
14798905,00000130,false,Rx,0,8,18,00,00,00,70,00,26,03,
14799897,00000100,false,Rx,0,8,88,00,00,00,70,00,3B,53,
14799899,00000120,false,Rx,0,8,77,13,00,00,70,00,AA,9F,
14799899,00000110,false,Rx,0,8,99,11,00,00,90,00,8D,D1,
14801005,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
14801006,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
14801007,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
14802630,00000120,false,Rx,0,8,93,13,00,00,80,00,F9,7B,
14802631,00000110,false,Rx,0,8,99,11,00,00,A0,00,99,D1,
14803780,00000130,false,Rx,0,8,76,00,00,00,90,00,67,4D,
14803781,00000100,false,Rx,0,8,5A,00,00,00,90,00,60,E1,
14804765,00000120,false,Rx,0,8,93,13,00,00,90,00,F4,BB,
14804766,00000110,false,Rx,0,8,99,11,00,00,B0,00,94,11,
14805746,00000130,false,Rx,0,8,D9,FF,FF,FF,A0,00,7F,22,
14805748,00000100,false,Rx,0,8,5A,00,00,00,A0,00,74,E1,
14806744,00000120,false,Rx,0,8,77,13,00,00,A0,00,F7,5F,
14806746,00000110,false,Rx,0,8,99,11,00,00,C0,00,B1,D1,
14807880,00000130,false,Rx,0,8,D9,FF,FF,FF,B0,00,72,E2,
14807881,00000100,false,Rx,0,8,5A,00,00,00,B0,00,79,21,
14808904,00000120,false,Rx,0,8,77,13,00,00,B0,00,FA,9F,
14808905,00000110,false,Rx,0,8,B0,11,00,00,D0,00,BB,E8,
14809881,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
14809882,00000100,false,Rx,0,8,43,00,00,00,C0,00,5E,E8,
14810869,00000120,false,Rx,0,8,77,13,00,00,C0,00,DF,5F,
14810870,00000110,false,Rx,0,8,B0,11,00,00,E0,00,AF,E8,
14812028,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
14812029,00000100,false,Rx,0,8,5A,00,00,00,D0,00,51,21,
14813031,00000120,false,Rx,0,8,77,13,00,00,D0,00,D2,9F,
14813032,00000110,false,Rx,0,8,99,11,00,00,F0,00,A5,D1,
14814031,00000130,false,Rx,0,8,D9,FF,FF,FF,E0,00,4E,E2,
14814032,00000100,false,Rx,0,8,71,00,00,00,E0,00,43,3A,
14815003,00000120,false,Rx,0,8,77,13,00,00,E0,00,C6,9F,
14815005,00000110,false,Rx,0,8,99,11,00,00,00,00,E1,D1,
14815996,00000130,false,Rx,0,8,D9,FF,FF,FF,F0,00,43,22,
14815997,00000100,false,Rx,0,8,71,00,00,00,F0,00,4E,FA,
14815998,00000140,false,Rx,0,8,01,00,FF,FF,80,00,60,2E,
14817150,00000120,false,Rx,0,8,77,13,00,00,F0,00,CB,5F,
14817152,00000110,false,Rx,0,8,99,11,00,00,10,00,EC,11,
14818156,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
14818158,00000100,false,Rx,0,8,88,00,00,00,00,00,1E,93,
14819124,00000120,false,Rx,0,8,93,13,00,00,00,00,98,BB,
14819126,00000110,false,Rx,0,8,99,11,00,00,20,00,F8,11,
14820120,00000130,false,Rx,0,8,18,00,00,00,10,00,0E,03,
14820121,00000100,false,Rx,0,8,71,00,00,00,10,00,07,3A,
14820122,00000120,false,Rx,0,8,93,13,00,00,10,00,95,7B,
14821379,00000110,false,Rx,0,8,82,11,00,00,30,00,F6,3A,
14821380,00000050,false,Rx,0,6,41,5C,FF,FB,5F,FF,00,00,
14821381,00000130,false,Rx,0,8,4C,BA,F5,FF,23,80,CC,A0,
14822372,00000100,false,Rx,0,8,71,00,00,00,20,00,13,3A,
14822373,00000120,false,Rx,0,8,93,13,00,00,20,00,81,7B,
14823527,00000110,false,Rx,0,8,82,11,00,00,40,00,D3,FA,
14823529,00000210,false,Rx,0,8,75,69,00,05,06,5F,01,03,
14823529,00000130,false,Rx,0,8,95,00,00,00,30,00,09,1E,
14824503,00000100,false,Rx,0,8,71,00,00,00,30,00,1E,FA,
14824505,00000120,false,Rx,0,8,93,13,00,00,30,00,8C,BB,
14825498,00000110,false,Rx,0,8,99,11,00,00,50,00,DD,D1,
14825499,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
14826620,00000100,false,Rx,0,8,5A,00,00,00,40,00,3D,21,
14826622,00000120,false,Rx,0,8,5A,13,00,00,40,00,B8,E2,
14827610,00000110,false,Rx,0,8,99,11,00,00,60,00,C9,D1,
14827612,00000130,false,Rx,0,8,18,00,00,00,50,00,3F,C3,
14828634,00000100,false,Rx,0,8,5A,00,00,00,50,00,30,E1,
14828636,00000120,false,Rx,0,8,5A,13,00,00,50,00,B5,22,
14829618,00000110,false,Rx,0,8,99,11,00,00,70,00,C4,11,
14829619,00000130,false,Rx,0,8,18,00,00,00,60,00,2B,C3,
14830774,00000100,false,Rx,0,8,5A,00,00,00,60,00,24,E1,
14830775,00000120,false,Rx,0,8,93,13,00,00,60,00,B0,BB,
14831783,00000110,false,Rx,0,8,99,11,00,00,80,00,80,11,
14831784,00000130,false,Rx,0,8,B9,FF,FF,FF,70,00,2B,42,
