Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
84074,00000120,false,Rx,0,8,F1,FF,FF,FF,60,00,29,0A,
85226,00000110,false,Rx,0,8,5D,00,00,00,B0,00,78,96,
85226,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
86203,00000100,false,Rx,0,8,58,00,00,00,A0,00,75,03,
86204,00000120,false,Rx,0,8,0E,00,00,00,70,00,24,F5,
87281,00000110,false,Rx,0,8,5D,00,00,00,C0,00,5D,56,
87282,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
88195,00000100,false,Rx,0,8,58,00,00,00,B0,00,78,C3,
88196,00000140,false,Rx,0,8,01,00,FF,FF,E0,00,48,2E,
88196,00000120,false,Rx,0,8,0E,00,00,00,80,00,60,F5,
89326,00000110,false,Rx,0,8,5D,00,00,00,D0,00,50,96,
89327,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
89327,00000130,false,Rx,0,8,18,00,00,00,C0,00,53,C3,
90353,00000100,false,Rx,0,8,58,00,00,00,C0,00,5D,03,
90353,00000120,false,Rx,0,8,0E,00,00,00,90,00,6D,35,
91327,00000110,false,Rx,0,8,5D,00,00,00,E0,00,44,96,
91328,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
92352,00000100,false,Rx,0,8,41,00,00,00,D0,00,52,CA,
92353,00000120,false,Rx,0,8,0E,00,00,00,A0,00,79,35,
92353,00000110,false,Rx,0,8,8B,00,00,00,F0,00,5A,A0,
93601,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
93602,00000130,false,Rx,0,8,5D,34,03,00,E3,80,F4,46,
93602,00000100,false,Rx,0,8,6F,00,00,00,E0,00,40,84,
95223,00000120,false,Rx,0,8,0E,00,00,00,B0,00,74,F5,
95224,00000110,false,Rx,0,8,8B,00,00,00,00,00,1E,A0,
96229,00000130,false,Rx,0,8,F8,FF,FF,FF,F0,00,45,93,
96230,00000100,false,Rx,0,8,58,00,00,00,F0,00,49,03,
97219,00000120,false,Rx,0,8,0E,00,00,00,C0,00,51,35,
97221,00000110,false,Rx,0,8,5D,00,00,00,10,00,00,96,
98370,00000130,false,Rx,0,8,F8,FF,FF,FF,00,00,01,93,
98372,00000100,false,Rx,0,8,6F,00,00,00,00,00,09,44,
99371,00000120,false,Rx,0,8,0E,00,00,00,D0,00,5C,F5,
99372,00000110,false,Rx,0,8,5D,00,00,00,20,00,14,96,
100338,00000130,false,Rx,0,8,D9,FF,FF,FF,10,00,0A,E2,
100339,00000100,false,Rx,0,8,6F,00,00,00,10,00,04,84,
101359,00000120,false,Rx,0,8,0E,00,00,00,E0,00,48,F5,
101361,00000110,false,Rx,0,8,46,00,00,00,30,00,1A,BD,
102458,00000130,false,Rx,0,8,F8,FF,FF,FF,20,00,18,53,
102459,00000100,false,Rx,0,8,86,00,00,00,20,00,06,7D,
103477,00000120,false,Rx,0,8,0E,00,00,00,F0,00,45,35,
103477,00000110,false,Rx,0,8,46,00,00,00,40,00,3F,7D,
104470,00000130,false,Rx,0,8,18,00,00,00,30,00,17,C3,
104471,00000100,false,Rx,0,8,6F,00,00,00,30,00,1D,44,
105452,00000120,false,Rx,0,8,0E,00,00,00,00,00,01,35,
105453,00000110,false,Rx,0,8,74,00,00,00,50,00,36,AF,
106620,00000130,false,Rx,0,8,F8,FF,FF,FF,40,00,30,53,
106621,00000100,false,Rx,0,8,58,00,00,00,40,00,3C,C3,
107623,00000120,false,Rx,0,8,0E,00,00,00,10,00,0C,F5,
107625,00000110,false,Rx,0,8,74,00,00,00,60,00,22,AF,
108596,00000130,false,Rx,0,8,D9,FF,FF,FF,50,00,3B,22,
108597,00000100,false,Rx,0,8,6F,00,00,00,50,00,35,44,
108598,00000140,false,Rx,0,8,01,00,FF,FF,F0,00,45,EE,
108599,00000150,false,Rx,0,4,FD,F4,40,A7,00,00,00,00,
109844,00000120,false,Rx,0,8,0E,00,00,00,20,00,18,F5,
109845,00000110,false,Rx,0,8,5D,00,00,00,70,00,28,96,
109845,00000130,false,Rx,0,8,D9,FF,FF,FF,60,00,2F,22,
110860,00000100,false,Rx,0,8,41,00,00,00,60,00,27,0A,
110861,00000120,false,Rx,0,8,0E,00,00,00,30,00,15,35,
111960,00000110,false,Rx,0,8,5D,00,00,00,80,00,6C,96,
111962,00000130,false,Rx,0,8,F8,FF,FF,FF,70,00,24,53,
112961,00000100,false,Rx,0,8,6F,00,00,00,70,00,2C,84,
112963,00000120,false,Rx,0,8,0E,00,00,00,40,00,30,F5,
112963,00000110,false,Rx,0,8,5D,00,00,00,90,00,61,56,
114082,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
114083,00000130,false,Rx,0,8,FB,95,FF,FF,83,80,79,39,
114083,00000100,false,Rx,0,8,6F,00,00,00,80,00,68,84,
115705,00000120,false,Rx,0,8,0E,00,00,00,50,00,3D,35,
115706,00000110,false,Rx,0,8,5D,00,00,00,A0,00,75,56,
116850,00000130,false,Rx,0,8,95,00,00,00,90,00,71,1E,
116851,00000100,false,Rx,0,8,86,00,00,00,90,00,73,BD,
117831,00000120,false,Rx,0,8,0E,00,00,00,60,00,29,35,
117832,00000110,false,Rx,0,8,46,00,00,00,B0,00,7B,7D,
118808,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
118809,00000100,false,Rx,0,8,6F,00,00,00,A0,00,71,44,
119808,00000120,false,Rx,0,8,F1,FF,FF,FF,70,00,24,CA,
