Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
68457,00000110,false,Rx,0,8,1D,00,00,00,80,00,62,56,
69456,00000130,false,Rx,0,8,D9,FF,FF,FF,70,00,22,E2,
69457,00000100,false,Rx,0,8,71,00,00,00,70,00,2F,3A,
69458,00000120,false,Rx,0,8,59,00,00,00,E0,00,45,12,
70706,00000110,false,Rx,0,8,1D,00,00,00,90,00,6F,96,
70707,00000050,false,Rx,0,6,40,54,FF,FF,DF,FF,00,00,
70708,00000130,false,Rx,0,8,EB,95,FF,FF,83,80,7B,A9,
71706,00000100,false,Rx,0,8,88,00,00,00,80,00,7F,53,
71707,00000120,false,Rx,0,8,3D,00,00,00,F0,00,40,F6,
72706,00000110,false,Rx,0,8,1D,00,00,00,A0,00,7B,96,
72707,00000130,false,Rx,0,8,95,00,00,00,90,00,71,1E,
73830,00000100,false,Rx,0,8,71,00,00,00,90,00,66,FA,
73831,00000120,false,Rx,0,8,3D,00,00,00,00,00,04,F6,
74831,00000110,false,Rx,0,8,06,00,00,00,B0,00,75,BD,
74832,00000170,false,Rx,0,8,00,00,00,52,50,81,05,F7,
74832,00000130,false,Rx,0,8,F8,FF,FF,FF,A0,00,79,93,
75831,00000100,false,Rx,0,8,71,00,00,00,A0,00,72,FA,
75832,00000120,false,Rx,0,8,20,00,00,00,10,00,0A,BB,
76831,00000110,false,Rx,0,8,06,00,00,00,C0,00,50,7D,
76832,00000130,false,Rx,0,8,F8,FF,FF,FF,B0,00,74,53,
77955,00000100,false,Rx,0,8,71,00,00,00,B0,00,7F,3A,
77956,00000120,false,Rx,0,8,20,00,00,00,20,00,1E,BB,
78956,00000110,false,Rx,0,8,06,00,00,00,D0,00,5D,BD,
78957,00000130,false,Rx,0,8,F8,FF,FF,FF,C0,00,51,93,
79956,00000100,false,Rx,0,8,71,00,00,00,C0,00,5A,FA,
79957,00000120,false,Rx,0,8,59,00,00,00,30,00,18,D2,
80956,00000110,false,Rx,0,8,06,00,00,00,E0,00,49,BD,
80957,00000130,false,Rx,0,8,D9,FF,FF,FF,D0,00,5A,E2,
81956,00000100,false,Rx,0,8,71,00,00,00,D0,00,57,3A,
81957,00000120,false,Rx,0,8,59,00,00,00,40,00,3D,12,
83081,00000110,false,Rx,0,8,34,00,00,00,F0,00,40,6F,
